query,name,lat,lon
"410 Kenwick Dr, Salina, New York","410, Kenwick Drive, Northside, Lyncourt, Town of Salina, Onondaga County, New York, 13208, United States",43.079311857142855,-76.13550479591838
"1170 Hard Point Rd, Conquest, New York","1170, Hard Point Road, Hard Point, Village of Port Byron, Cayuga County, New York, 13140, United States",43.0887213,-76.6627496
"1170 Hard Point Rd, Conquest, New York","1170, Hard Point Road, Hard Point, Town of Conquest, Cayuga County, New York, 13140, United States",43.08880854604059,-76.66101917913001
"8789 Dinglehole Rd, Lysander, New York","8789, Dinglehole Road, Hortontown, Town of Lysander, Onondaga County, New York, 13027, United States",43.195561,-76.3767227
"8789 Dinglehole Rd, Lysander, New York","8789, Dinglehole Road, Hortontown, Town of Lysander, Onondaga County, New York, 13027, United States",43.19761447613831,-76.3758005944755
" Tannery Ln, Fulton, New York","Tannery Lane, City of Fulton, Oswego County, New York, 13069, United States",43.323808,-76.433377
" Harbor Brook Dr, Scriba, New York","Harbor Brook Drive, Harbor Brook Sites, Town of Scriba, Oswego County, New York, 13126, United States",43.446812,-76.473385
"2005 Rubicon Rd, Lysander, New York","2005, Rubicon Road, Town of Lysander, Onondaga County, New York, 13027, United States",43.16723910204082,-76.37355887755102
" Eagle Village Rd, Manlius (town), New York","North Eagle Village Road, Eagle Village, Town of Manlius, Onondaga County, New York, 13104, United States",43.019328,-75.955281
" Eagle Village Rd, Manlius (town), New York","South Eagle Village Road, Eagle Village, Town of Manlius, Onondaga County, New York, 13104, United States",43.006582,-75.939633
" Eagle Village Rd, Manlius (town), New York","North Eagle Village Road, Town of Manlius, Onondaga County, New York, 13104, United States",43.022896,-75.969468
" Eagle Village Rd, Manlius (town), New York","South Eagle Village Road, Town of Manlius, Onondaga County, New York, 13104, United States",42.99396,-75.936067
"437 Fox Rd, Redfield, New York","437, Fox Road, Town of Redfield, Town of Williamstown, Oswego County, New York, 13493, United States",43.5188365,-75.7875818
" North Main St, Moravia (village), New York","North Main Street, Village of Moravia, Town of Moravia, Cayuga County, New York, 13118, United States",42.71811,-76.422841
"4538 Hollyshire Way, Clay, New York","Hollyshire Way, Town of Clay, Onondaga County, New York, 13041, United States",43.2024673,-76.1991162
"3036 Chillingham Way, Lysander, New York","3036, Chillingham Way, Town of Lysander, Onondaga County, New York, 13027, United States",43.1561244,-76.2960924
"3036 Chillingham Way, Lysander, New York","3036, Chillingham Way, Town of Lysander, Onondaga County, New York, 13027, United States",43.155868702702705,-76.29843483783783
"3118 Cold Springs Rd, Lysander, New York","3118, Cold Springs Road, Town of Lysander, Onondaga County, New York, 13027, United States",43.14902085,-76.2945738
"10233 Spook Woods Rd, Conquest, New York","10233, Spook Woods Road, Emerson, Village of Port Byron, Cayuga County, New York, 13140, United States",43.112550999999996,-76.61847900000001
"10233 Spook Woods Rd, Conquest, New York","10233, Spook Woods Road, Emerson, Town of Conquest, Cayuga County, New York, 13140, United States",43.11097714405734,-76.61805694426104
"8861 Shellman Dr, Cicero, New York","8861, Shellman Drive, Lower South Bay, Town of Cicero, Onondaga County, New York, 13039, United States",43.199058513217615,-76.07036862134957
"9112 Whistling Swan Ln, Manlius (town), New York","9112, Whistling Swan Lane, Town of Manlius, Onondaga County, New York, 13104, United States",42.9923371,-75.9387253
"9112 Whistling Swan Ln, Manlius (town), New York","9112, Whistling Swan Lane, Town of Manlius, Onondaga County, New York, 13104, United States",42.99484930805257,-75.93760075114172
"1860 Lake Rd, Skaneateles (town), New York","1860, West Lake Road, Mandana, Town of Skaneateles, Onondaga County, New York, 13152, United States",42.8616741,-76.3997265
"1860 Lake Rd, Skaneateles (town), New York","1860, East Lake Road, Borodino, Village of Skaneateles, Town of Spafford, Onondaga County, New York, 13152, United States",42.85994066280036,-76.34043696976259
"1860 Lake Rd, Skaneateles (town), New York","1860, West Lake Road, Mandana, Town of Skaneateles, Onondaga County, New York, 13152, United States",42.86114582295085,-76.40012209291716
"48 Wigwam Dr, Sandy Creek (town), New York","48, Wigwam Drive, Sandy Pond, Town of Sandy Creek, Oswego County, New York, 13142, United States",43.638779,-76.1769825
"48 Wigwam Dr, Sandy Creek (town), New York","48, Wigwam Drive, Sandy Pond, Town of Sandy Creek, Oswego County, New York, 13142, United States",43.63909372484031,-76.17604684135156
"45118 Havens Av, Auburn, New York","Havens Avenue, Melrose Park, City of Auburn, Aurelius, Cayuga County, New York, 13021, United States",42.926644,-76.545943
"317 Tuttle Ave, Canastota, New York","317, Tuttle Avenue, Village of Canastota, Town of Lenox, Madison County, New York, 13032, United States",43.071754,-75.743676
"317 Tuttle Ave, Canastota, New York","317, Tuttle Avenue, Village of Canastota, Town of Lenox, Madison County, New York, 13032, United States",43.07268549209746,-75.74427695506479
"1900 Patterson Rd, Otisco, New York","1900, Patterson Road, Gamble Mill, Town of Otisco, Marcellus, Onondaga County, New York, 13110, United States",42.8634711,-76.2647561
"1900 Patterson Rd, Otisco, New York","1900, Patterson Road, Gamble Mill, Town of Otisco, Marcellus, Onondaga County, New York, 13110, United States",42.863515459498004,-76.26603085994212
"220 Pharis St, Syracuse, New York","220, Pharis Street, Far Westside, City of Syracuse, Onondaga County, New York, 13204, United States",43.0570159,-76.1915875
"220 Pharis St, Syracuse, New York","220, Pharis Street, Far Westside, City of Syracuse, Onondaga County, New York, 13204, United States",43.056072871222824,-76.19094139458052
" Meridan Ave, Minetto, New York","Meridan Avenue, Town of Minetto, Oswego County, New York, 13126, United States",43.407096,-76.479823
"104 Graves St, Syracuse, New York","104, Graves Street, Near Northeast, City of Syracuse, Onondaga County, New York, 13203, United States",43.0611415,-76.1419472
"104 Graves St, Syracuse, New York","104, Graves Street, Near Northeast, City of Syracuse, Onondaga County, New York, 13203, United States",43.06115910204082,-76.14216095918367
"526-28 Richmond Ave, Syracuse, New York","Richmond Avenue, Westside, City of Syracuse, Onondaga County, New York, 13204, United States",43.050214,-76.17301
"220-22 Burt St, Syracuse, New York","Burt Street, University Hill, City of Syracuse, Onondaga County, New York, 13202, United States",43.038431,-76.143138
"220-22 Burt St, Syracuse, New York","Burt Street, Southwest, City of Syracuse, Onondaga County, New York, 13202, United States",43.0382654,-76.1465447
"907 Townsend St N, Syracuse, New York","907, North Townsend Street, Washington Square, City of Syracuse, Onondaga County, New York, 13208, United States",43.0601807,-76.1514106
"907 Townsend St N, Syracuse, New York","907, South Townsend Street, Downtown, City of Syracuse, Onondaga County, New York, 13202, United States",43.042419,-76.1454665
"907 Townsend St N, Syracuse, New York","907, North Townsend Street, Washington Square, City of Syracuse, Onondaga County, New York, 13208, United States",43.05995085714286,-76.15115293877551
"907 Townsend St N, Syracuse, New York","907, South Townsend Street, Downtown, City of Syracuse, Onondaga County, New York, 13202, United States",43.042575408163266,-76.1456002857143
" Brandt Rd, Victory, New York","Brandt Road, Town of Victory, Cayuga County, New York, 13033, United States",43.211817,-76.604821
"8824 Brewerton Rd, Cicero, New York","8824, Brewerton Road, Brewerton, Town of Cicero, Onondaga County, New York, 13029, United States",43.1967188,-76.1269164
"8824 Brewerton Rd, Cicero, New York","8824, Brewerton Road, Brewerton, Town of Cicero, Onondaga County, New York, 13029, United States",43.19640021246541,-76.12702739873448
"29-31 Walnut St, Auburn, New York","Walnut Street, City of Auburn, Aurelius, Cayuga County, New York, 13021, United States",42.930649,-76.549933
"29-31 Walnut St, Auburn, New York","Walnut Street, Town of Sennett, Aurelius, Cayuga County, New York, 13021, United States",42.931223,-76.536201
"29-31 Walnut St, Auburn, New York","Walnut Street, City of Auburn, Aurelius, Cayuga County, New York, 13021, United States",42.930649,-76.549933
"29-31 Walnut St, Auburn, New York","Walnut Street, Town of Sennett, Aurelius, Cayuga County, New York, 13021, United States",42.931223,-76.536201
" Genesee  St, Chittenango, New York","Genesee Street, Village of Chittenango, Town of Sullivan, Lenox, Madison County, New York, 13037, United States",43.048796,-75.865933
" Wings Way, Hamilton (town), New York","Wings Way, Village of Hamilton, Town of Madison, Madison County, New York, 13346, United States",42.8398808,-75.5561202
"3950 Hill Rd, Georgetown, New York","3950, East Hill Road, Town of Georgetown, Madison County, New York, 13072, United States",42.7675856,-75.7349748
"3950 Hill Rd, Georgetown, New York","3950, East Hill Road, Town of Georgetown, Madison County, New York, 13072, United States",42.76793993467067,-75.73527455890127
"3950 Hill Rd, Georgetown, New York","3950, Muller Hill Road, Town of Georgetown, Madison County, New York, 13072, United States",42.76984502701537,-75.74518770503045
"3950 Hill Rd, Georgetown, New York","3950, Benedict Hill Road, Town of Georgetown, Madison County, New York, 13061, United States",42.81990956938662,-75.73410563444249
"7623 River Rd, Lysander, New York","7623, River Road, Cold Springs, Town of Lysander, Onondaga County, New York, 13027, United States",43.1394256,-76.257371
"7623 River Rd, Lysander, New York","7623, River Road, Cold Springs, Town of Lysander, Onondaga County, New York, 13027, United States",43.13932051050129,-76.25707123826088
"246 Paradise Rd, Palermo, New York","246, Paradise Road, Catfish Corners, Town of Palermo, Oswego County, New York, 13036, United States",43.3854129,-76.2069366
"246 Paradise Rd, Palermo, New York","246, Paradise Road, Catfish Corners, Town of Palermo, Oswego County, New York, 13036, United States",43.38629866055611,-76.20929780699747
"2307-2309 Route 5, Sullivan, New York","Old Route 5, Town of Sullivan, Lenox, Madison County, New York, 13037, United States",43.056832,-75.829519
"223 Gillespie Ave, Camillus (town), New York","223, Gillespie Avenue, Fairmount, City of Syracuse, Onondaga County, New York, 13219, United States",43.0492665,-76.2447763
"223 Gillespie Ave, Camillus (town), New York","223, Gillespie Avenue, Fairmount, Town of Camillus, Onondaga County, New York, 13219, United States",43.048468850414785,-76.2445946508365
" Paradise Rd, Palermo, New York","Paradise Road, Town of Palermo, Oswego County, New York, 13114, United States",43.401866,-76.231204
" Paradise Rd, Palermo, New York","Paradise Road, Catfish Corners, Town of Palermo, Oswego County, New York, United States",43.382252,-76.208784
"4882 Silver Street Rd, Fleming, New York","4882, Silver Street Road, City of Auburn, Scipio, Cayuga County, New York, 13021, United States",42.8542485,-76.560679
"4882 Silver Street Rd, Fleming, New York","4882, Silver Street Road, Town of Fleming, Scipio, Cayuga County, New York, 13021, United States",42.856710747490204,-76.56106985782849
"8287 Brewerton Rd, Cicero, New York","8287, Brewerton Road, Town of Cicero, Onondaga County, New York, 13039, United States",43.1709224,-76.1183338
"8287 Brewerton Rd, Cicero, New York","8287, Brewerton Road, Town of Cicero, Onondaga County, New York, 13039, United States",43.17235892305753,-76.11771208740367
" Kirkville Rd, Manlius (town), New York","Kirkville Road, Town of Manlius, Onondaga County, New York, 13082, United States",43.0791507,-76.0285413
" Kirkville Rd, Manlius (town), New York","Kirkville Road, Saintsville, Town of Manlius, Onondaga County, New York, 13082, United States",43.0857537,-75.9724968
" Kirkville Rd, Manlius (town), New York","Kirkville Road, Town of Manlius, Onondaga County, New York, 13116, United States",43.085655,-76.021802
" Maiden Ln, Montezuma, New York","Maiden Lane Road, Town of Montezuma, Cayuga County, New York, 13201, United States",43.045834,-76.690264
" Maiden Ln, Montezuma, New York","Maiden Lane Road, Village of Port Byron, Town of Mentz, Cayuga County, New York, 13140, United States",43.044273,-76.660483
" Poverty Ln, Sempronius, New York","Poverty Lane, Town of Sempronius, Town of Summerhill, Cayuga County, New York, United States",42.697778,-76.288724
"3372 Longview Terrace, Lysander, New York","Longview Terrace, Radisson, Town of Lysander, Onondaga County, New York, 13135, United States",43.2023512,-76.2840647
"3352 Hickory Knoll Ln, Lysander, New York","3352, Hickory Knoll Lane, Radisson, Town of Lysander, Onondaga County, New York, 13027, United States",43.19646454548254,-76.28676805201304
" Lower Rd, Constantia, New York","Lower Road, Constantia CDP, Oswego County, New York, 13167, United States",43.262384,-76.036912
"7422 Palmcrest Rd, Cicero, New York","7422, Palmcrest Road, City of Syracuse, Onondaga County, New York, 13212, United States",43.1278352,-76.1020496
"7422 Palmcrest Rd, Cicero, New York","7422, Palmcrest Road, Town of Cicero, Onondaga County, New York, 13212, United States",43.1282475,-76.10241625
"210 Wall St, Syracuse, New York","210, Wall Street, Westside, City of Syracuse, Onondaga County, New York, 13204, United States",43.0506551,-76.1728099
