query,name,lat,lon
"209 Washington Blvd, Manlius (town), New York","209, Washington Boulevard, Town of Manlius, Onondaga County, New York, 13066, United States",43.0316828,-76.0314108
"209 Washington Blvd, Manlius (town), New York","209, Washington Boulevard, Town of Manlius, Onondaga County, New York, 13066, United States",43.03129352058135,-76.03126004242186
"7849 Karakul Ln, Manlius (town), New York","7849, Karakul Lane, Town of Manlius, Onondaga County, New York, 13066, United States",43.0241555,-75.9882038
"7849 Karakul Ln, Manlius (town), New York","7849, Karakul Lane, Town of Manlius, Onondaga County, New York, 13066, United States",43.02432788167048,-75.98782395238212
"3773 Rockwell Rd, Marcellus (town), New York","3773, Rockwell Road, Town of Marcellus, Marcellus, Onondaga County, New York, 13108, United States",42.9536597,-76.3262626
"3773 Rockwell Rd, Marcellus (town), New York","3773, Rockwell Road, Town of Marcellus, Marcellus, Onondaga County, New York, 13108, United States",42.9524840505207,-76.32600813467019
"67 Genesee St, Skaneateles (village), New York","67, West Genesee Street, Village of Skaneateles, Town of Skaneateles, Marcellus, Onondaga County, New York, 13152, United States",42.9443806,-76.4357762
"134 Lawrence St, Syracuse, New York","134, Lawrence Street, Washington Square, City of Syracuse, Onondaga County, New York, 13208, United States",43.0697641,-76.151592
"134 Lawrence St, Syracuse, New York","134, Lawrence Street, Washington Square, City of Syracuse, Onondaga County, New York, 13208, United States",43.069310573234795,-76.15052507628802
"31 Downer St, Baldwinsville, New York","31, Downer Street, Village of Baldwinsville, Town of Van Buren, Onondaga County, New York, 13027, United States",43.1522052,-76.331887
"31 Downer St, Baldwinsville, New York","31, Downer Street, Village of Baldwinsville, Town of Van Buren, Onondaga County, New York, 13027, United States",43.15223076923077,-76.33192276923077
"111 Camillus Dr, Camillus (town), New York","111, Camillus Drive, Parson Farms, Town of Camillus, Onondaga County, New York, 13031, United States",43.0386815,-76.280338
"111 Camillus Dr, Camillus (town), New York","111, Camillus Drive, Parson Farms, Town of Camillus, Onondaga County, New York, 13031, United States",43.04042046673145,-76.28097274131069
"5813 Route 31, Cicero, New York","State Route 31, Town of Clay, Onondaga County, New York, 13041, United States",43.174868,-76.134691
"6148 Bethlehem Ln, Cicero, New York","6148, Bethlehem Lane, Town of Cicero, Onondaga County, New York, 13039, United States",43.1802033,-76.1040236
"6148 Bethlehem Ln, Cicero, New York","6148, Bethlehem Lane, Town of Cicero, Onondaga County, New York, 13039, United States",43.18052402328872,-76.10313115240443
"12 Holly Ln, Clay, New York","12, Holly Lane, Town of Clay, Onondaga County, New York, 13090, United States",43.1364999,-76.2136019
"12 Holly Ln, Clay, New York","12, Holly Lane, Town of Clay, Onondaga County, New York, 13090, United States",43.136397,-76.2135
"8234 Perrugia Ln, Clay, New York","8234, Perrugia Lane, Town of Clay, Onondaga County, New York, 13041, United States",43.1671917,-76.1451651
"8234 Perrugia Ln, Clay, New York","8234, Perrugia Lane, Town of Clay, Onondaga County, New York, 13041, United States",43.167423555044024,-76.14426186135572
"236 Blackberry Rd, Clay, New York","236, Blackberry Road, Bayberry, Town of Clay, Onondaga County, New York, 13090, United States",43.1387359,-76.2177597
"236 Blackberry Rd, Clay, New York","236, Blackberry Road, Bayberry, Town of Clay, Onondaga County, New York, 13090, United States",43.138823,-76.217608
"206 Warwick Rd, DeWitt, New York","206, Warwick Road, City of Syracuse, Onondaga County, New York, 13214, United States",43.0333359,-76.06616389719707
"206 Warwick Rd, DeWitt, New York","206, Warwick Road, Dewitt, Onondaga County, New York, 13214, United States",43.03362724489796,-76.06668124489796
"210 Allen St, East Syracuse, New York","210, Allen Street, Village of East Syracuse, Town of De Witt, Onondaga County, New York, 13057, United States",43.068996,-76.0818853
"210 Allen St, East Syracuse, New York","210, Allen Street, Village of East Syracuse, Town of De Witt, Onondaga County, New York, 13057, United States",43.06844330612245,-76.08184202040816
"1541 Rowley Jerome Rd, Fabius (town), New York","1541, Rowley Jerome Road, Town of Fabius, Onondaga County, New York, 13063, United States",42.8463272,-76.0083144
"1541 Rowley Jerome Rd, Fabius (town), New York","1541, Rowley Jerome Road, Town of Fabius, Onondaga County, New York, 13063, United States",42.84513746194456,-76.00749571853268
"224 Windemere Rd, Geddes, New York","224, Windemere Road, City of Syracuse, Town of Geddes, Onondaga County, New York, 13219, United States",43.0427752,-76.2244985
"224 Windemere Rd, Geddes, New York","224, Windemere Road, Westvale, Town of Geddes, Onondaga County, New York, 13219, United States",43.04358569629773,-76.22443114574583
"3207 Far Reach Dr, Lysander, New York","3207, Far Reach Drive, Radisson, Town of Lysander, Onondaga County, New York, 13027, United States",43.2035912,-76.2872473
"3207 Far Reach Dr, Lysander, New York","3207, Far Reach Drive, Radisson, Town of Lysander, Onondaga County, New York, 13027, United States",43.203447318399185,-76.2874463151957
"8812 Wandering Way, Lysander, New York","8812, Wandering Way, Radisson, Town of Lysander, Onondaga County, New York, 13027, United States",43.1975047,-76.2944318
"8812 Wandering Way, Lysander, New York","8812, Wandering Way, Radisson, Town of Lysander, Onondaga County, New York, 13027, United States",43.197470718610816,-76.29462704585346
"7110 Taft Rd, Manlius (town), New York","7110, East Taft Road, Town of Manlius, Onondaga County, New York, 13057, United States",43.1221269,-76.0312014
"4560 Limeledge Rd, Marcellus (town), New York","4560, Limeledge Road, Town of Marcellus, Onondaga County, New York, 13108, United States",42.9895325,-76.3516914
"4560 Limeledge Rd, Marcellus (town), New York","4560, Limeledge Road, Town of Marcellus, Onondaga County, New York, 13108, United States",42.9927394131785,-76.35251918075011
"4611 Barker Hill Rd, Onondaga, New York","4611, Barker Hill Road, Southwood, Town of Onondaga, Onondaga County, New York, 13078, United States",42.9945659,-76.1088189
"4611 Barker Hill Rd, Onondaga, New York","4611, Barker Hill Road, Southwood, Town of Onondaga, Onondaga County, New York, 13078, United States",42.99437134782608,-76.10863073913045
"3993 Onondaga Blvd, Onondaga, New York","3993, Onondaga Boulevard, Split Rock, Town of Camillus, Marcellus, Onondaga County, New York, 13031, United States",43.027911,-76.2377487
"3993 Onondaga Blvd, Onondaga, New York","3993, Onondaga Boulevard, Split Rock, Town of Onondaga, Marcellus, Onondaga County, New York, 13031, United States",43.027693939959924,-76.23763214675758
"4007 Marlton Cir, Salina, New York","4007, Marlton Circle, Town of Salina, Onondaga County, New York, 13090, United States",43.1255247,-76.23108435037629
"4007 Marlton Cir, Salina, New York","4007, Marlton Circle, Town of Salina, Onondaga County, New York, 13090, United States",43.125625247155526,-76.23117910190369
"7351 Eastgate Cir, Salina, New York","7351, Eastgate Circle, Elmcrest, Town of Salina, Onondaga County, New York, 13090, United States",43.1263543,-76.23953096688496
"7351 Eastgate Cir, Salina, New York","7351, Eastgate Circle, Elmcrest, Town of Salina, Onondaga County, New York, 13090, United States",43.125788169474355,-76.23952279056333
"104 Legion Dr, Salina, New York","104, Legion Drive, Pitcher Hill, Salina, City of Syracuse, Onondaga County, New York, 13212, United States",43.1118047,-76.15434158124947
"104 Legion Dr, Salina, New York","104, Legion Drive, Pitcher Hill, Salina, Town of Salina, Onondaga County, New York, 13212, United States",43.112337185004314,-76.1542057503591
"230 Malverne Dr, Syracuse, New York","230, Malverne Drive, Northside, City of Syracuse, Onondaga County, New York, 13208, United States",43.0806247,-76.1446229
"230 Malverne Dr, Syracuse, New York","230, Malverne Drive, Northside, City of Syracuse, Onondaga County, New York, 13208, United States",43.08025057142857,-76.14414926530613
"125 Cheltenham Rd E, Syracuse, New York","125, East Cheltenham Road, South Valley, City of Syracuse, Onondaga County, New York, 13205, United States",42.9953418,-76.1424313
"125 Cheltenham Rd E, Syracuse, New York","125, East Cheltenham Road, South Valley, City of Syracuse, Onondaga County, New York, 13205, United States",42.995273353061094,-76.14261019734451
"219-21 Woodland Ave, Syracuse, New York","Woodland Avenue, Brighton, City of Syracuse, Onondaga County, New York, 13205, United States",43.029675,-76.142387
"214 Hazelhurst Ave, Syracuse, New York","214, Hazelhurst Avenue, Eastwood, City of Syracuse, Onondaga County, New York, 13206, United States",43.0720519,-76.1127191
"214 Hazelhurst Ave, Syracuse, New York","214, Hazelhurst Avenue, Eastwood, City of Syracuse, Onondaga County, New York, 13206, United States",43.07205323300263,-76.11276398482089
"13 Elm Hill Way, Camillus (town), New York","13, Elm Hill Way, West Genesee Terrace, Fairmount, Town of Camillus, Onondaga County, New York, 13031, United States",43.0484548,-76.2682743
"13 Elm Hill Way, Camillus (town), New York","13, Elm Hill Way, West Genesee Terrace, Fairmount, Town of Camillus, Onondaga County, New York, 13031, United States",43.04858306863583,-76.26820791938411
"5963 Mud Mill Rd, Cicero, New York","5963, Mud Mill Road, Town of Cicero, Onondaga County, New York, 13029, United States",43.2045705,-76.1073153
"5963 Mud Mill Rd, Cicero, New York","5963, Mud Mill Road, Town of Cicero, Onondaga County, New York, 13029, United States",43.204855,-76.108768
"7999 Spruce Hill Dr, Clay, New York","7999, Spruce Hill Drive, Town of Clay, Onondaga County, New York, 13041, United States",43.15823915,-76.14062749573796
"7999 Spruce Hill Dr, Clay, New York","7999, Spruce Hill Drive, Town of Clay, Onondaga County, New York, 13041, United States",43.158038,-76.140916
"6 Indian Orchard Ln, Clay, New York","6, Indian Orchard Lane, Bayberry, Town of Clay, Onondaga County, New York, 13090, United States",43.143315,-76.2151876
"6 Indian Orchard Ln, Clay, New York","6, Indian Orchard Lane, Bayberry, Town of Clay, Onondaga County, New York, 13090, United States",43.14369050060254,-76.21552512784044
"210 Rita Dr, Clay, New York","210, Rita Drive, City of Syracuse, Onondaga County, New York, 13212, United States",43.1260016,-76.1630458
"210 Rita Dr, Clay, New York","210, Rita Drive, Town of Clay, Onondaga County, New York, 13212, United States",43.12591877638991,-76.16197098383537
"211 Rita Dr, Clay, New York","211, Rita Drive, City of Syracuse, Onondaga County, New York, 13212, United States",43.1255728,-76.1630356
"211 Rita Dr, Clay, New York","211, Rita Drive, Town of Clay, Onondaga County, New York, 13212, United States",43.125754322249314,-76.16195436963287
"5233 Wethersfield Rd, DeWitt, New York","5233, Wethersfield Road, Town of De Witt, Onondaga County, New York, 13078, United States",43.0246957,-76.0859454
"5233 Wethersfield Rd, DeWitt, New York","5233, Wethersfield Road, Town of De Witt, Onondaga County, New York, 13078, United States",43.02480408839066,-76.08586087738114
"615 Bradford Pkwy, DeWitt, New York","615, Bradford Parkway, City of Syracuse, Onondaga County, New York, 13224, United States",43.0304247,-76.0975182
"615 Bradford Pkwy, DeWitt, New York","615, Bradford Parkway, Town of De Witt, Onondaga County, New York, 13224, United States",43.03051823386656,-76.097665715562
"302 Dausman St, East Syracuse, New York","302, Dausman Street, Village of East Syracuse, Town of De Witt, Onondaga County, New York, 13057, United States",43.0689893,-76.0631691
"302 Dausman St, East Syracuse, New York","302, Dausman Street, Village of East Syracuse, Town of De Witt, Onondaga County, New York, 13057, United States",43.06873624489796,-76.06327010204082
"3129 Hidden Lake Dr, Lysander, New York","3129, Hidden Lake Drive, Radisson, Town of Lysander, Onondaga County, New York, 13027, United States",43.2013242,-76.2879877
"3129 Hidden Lake Dr, Lysander, New York","3129, Hidden Lake Drive, Radisson, Town of Lysander, Onondaga County, New York, 13027, United States",43.201911,-76.288295
"990 Morgan Rd, Lysander, New York","990, Morgan Road, Jacks Reef, Town of Lysander, Onondaga County, New York, 13112, United States",43.0972633,-76.4333629
"990 Morgan Rd, Lysander, New York","990, Morgan Road, Jacks Reef, Town of Lysander, Onondaga County, New York, 13112, United States",43.097706952619276,-76.43404179942678
"8600 Wrenwood Cir, Lysander, New York","8600, Wrenwood Circle, Radisson, Town of Lysander, Onondaga County, New York, 13027, United States",43.1854814,-76.2860215
"8600 Wrenwood Cir, Lysander, New York","8600, Wrenwood Circle, Radisson, Town of Lysander, Onondaga County, New York, 13027, United States",43.184785,-76.285959
"114 Brandywine Dr, Manlius (town), New York","114, Brandywine Drive, Fillmore Corner, Town of Manlius, Onondaga County, New York, 13104, United States",42.990264499999995,-76.00911455039919
"114 Brandywine Dr, Manlius (town), New York","114, Brandywine Drive, Fillmore Corner, Town of Manlius, Onondaga County, New York, 13104, United States",42.99009580693017,-76.0049978637279
"6473 Schepps Corners Rd, Manlius (town), New York","6473, Schepps Corners Road, Village of Minoa, Town of Manlius, Onondaga County, New York, 13082, United States",43.0849045,-76.0015065
"6473 Schepps Corners Rd, Manlius (town), New York","6473, Schepps Corners Road, Village of Minoa, Town of Manlius, Onondaga County, New York, 13082, United States",43.084468774193546,-76.0013515967742
"4155 Slate Hill Rd, Marcellus (town), New York","4155, Slate Hill Road, Town of Marcellus, Onondaga County, New York, 13108, United States",42.9713263,-76.3265691
